speed,acceleration,temperature,humidity,roadGrade
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
2.09697002,0.5824916722222223,50.79,0.95,0.0
4.89400294,0.7769535888888889,50.79,0.95,0.0
1.56266914,-0.9253705,50.79,0.95,0.0
1.33253352,-0.0639265611111111,50.79,0.95,0.0
0.4570525599999999,-0.2431891555555555,50.79,0.95,0.0
0.0,-0.1269590444444444,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
0.0,0.0,50.79,0.95,0.0
1.58198122,0.4394392277777778,50.79,0.95,0.0
3.38605136,0.5011305944444444,50.79,0.95,0.0
6.644964859999999,0.9052537499999996,50.79,0.95,0.0
10.64095608,1.1099975611111117,50.79,0.95,0.0
14.0656316,0.951298755555555,50.79,0.95,0.0
17.15234572,0.85742058888889,50.79,0.95,0.0112552871477721
20.24227852,0.8583146666666659,50.79,0.95,0.0016684489335793
23.88743362,1.012543083333333,50.79,0.95,0.0085349062075711
27.14795646,0.9057007888888896,50.79,0.95,-0.0032916224053352
29.370455,0.617360705555555,50.79,0.95,-0.0017293299813746
31.31614706,0.5404700166666672,50.79,0.95,0.0014796406246985
33.11699852,0.5002365166666642,50.79,0.95,-0.0030818139886299
35.01601972,0.5275058888888893,50.79,0.95,0.0069415952786736
36.58512622,0.4358629166666681,50.79,0.95,-0.0054099360340541
38.05928166,0.4094876222222225,50.79,0.95,0.0118640976131428
39.4771102,0.3938412611111097,50.79,0.95,0.0051614026510037
40.8048157,0.3688070833333334,50.79,0.95,-0.0016546873950311
41.77685706,0.2700114888888887,50.79,0.95,-0.0127189643877547
42.5509496,0.215025705555556,50.79,0.95,0.00114440954626
43.31216742,0.2114493944444451,50.79,0.95,-0.0002615380401078
43.4763201,0.0455979666666674,50.79,0.95,-0.0066022357372982
43.40229046,-0.0205637888888876,50.79,0.95,0.0026673990167905
43.24135646,-0.0447038888888915,50.79,0.95,-0.0011262443147817
43.20756032,-0.0093878166666669,50.79,0.95,-0.0058231950393035
42.57830838,-0.174792205555553,50.79,0.95,-0.0120716216144491
42.37070352,-0.0576680166666676,50.79,0.95,-0.0072561840494468
41.63201646,-0.2051908499999992,50.79,0.95,-0.0072877438407461
40.67124048,-0.2668822166666693,50.79,0.95,0.0074791209740429
39.4610168,-0.3361732444444438,50.79,0.95,0.0081429775897194
38.01904816,-0.4005468444444435,50.79,0.95,0.0080158209735343
36.59317292,-0.3960764555555567,50.79,0.95,0.0066737957383639
32.04678742,-1.2628848611111092,50.79,0.95,-0.0008950504671725
26.89046206,-1.4323126000000004,50.79,0.95,0.0074005150619688
22.07048876,-1.3388814722222229,50.79,0.95,0.0104800171197479
17.85079928,-1.1721359666666666,50.79,0.95,-0.0012542266232796
12.53836794,-1.4756753722222218,50.79,0.95,0.0367367023850938
7.30801294,-1.452876388888889,50.79,0.95,0.0198653313558161
3.78838636,-0.97767405,50.79,0.95,0.0151547567107797
3.38605136,-0.1117597222222221,50.79,0.95,0.0
3.38605136,0.0,50.79,0.95,0.0
1.70750974,-0.4662615611111111,50.79,0.95,0.0
2.85175048,0.31784465,50.79,0.95,0.0
4.874690859999999,0.5619278833333332,50.79,0.95,0.0
5.20299622,0.0911959333333334,50.79,0.95,0.0
3.39409806,-0.5024717111111111,50.79,0.95,0.0
1.07342978,-0.6446300777777778,50.79,0.95,0.0147270480927028
0.6405173200000001,-0.1202534611111111,50.79,0.95,0.0138607511460732
0.6405173200000001,0.0,50.79,0.95,0.0129944541994436
0.0,-0.1779214777777777,50.79,0.95,0.012128157252814
0.0,0.0,50.79,0.95,0.0112618603061845
0.0,0.0,50.79,0.95,0.0103955633595549
0.0,0.0,50.79,0.95,0.0095292664129253
0.0,0.0,50.79,0.95,0.0086629694662957
0.0,0.0,50.79,0.95,0.0077966725196662
0.0,0.0,50.79,0.95,0.0069303755730366
0.0,0.0,50.79,0.95,0.006064078626407
0.0,0.0,50.79,0.95,0.0051977816797774
0.0,0.0,50.79,0.95,0.0043314847331478
0.0,0.0,50.79,0.95,0.0034651877865183
0.0,0.0,50.79,0.95,0.0025988908398887
1.18769292,0.3299147,50.79,0.95,0.0017325938932591
4.461090479999999,0.9092770999999996,50.79,0.95,0.0008662969466295
9.3985456,1.3715153111111114,50.79,0.95,0.0
13.17888526,1.0500943499999995,50.79,0.95,0.0
16.6405756,0.9615806499999996,50.79,0.95,0.0585960806765389
19.1833328,0.7063214444444448,50.79,0.95,0.0090011471335828
21.49917306,0.6432889611111117,50.79,0.95,0.0111589563779349
23.19541742,0.4711789888888891,50.79,0.95,0.0042944257193399
23.94536986,0.2083201222222213,50.79,0.95,0.0116839590841738
24.301034,0.0987955944444438,50.81,0.95,0.0152414544036331
24.542435,0.0670558333333346,50.81,0.95,0.0118660242285396
25.13628146,0.164957349999999,50.81,0.95,0.0039620845634018
25.43400936,0.0827021944444448,50.81,0.95,0.0005109384032162
26.2805222,0.2351424555555548,50.81,0.95,0.0050631452672452
27.3829201,0.3062216388888901,50.81,0.95,0.0016484121334532
29.1129606,0.4805668055555561,50.81,0.95,0.0029621711724922
30.78506486,0.4644734055555553,50.81,0.95,0.0066560708726674
32.18036264,0.3875827166666656,50.81,0.95,0.0042077280290377
33.429210479999995,0.3469021777777765,50.81,0.95,0.0032945123284303
34.70702644,0.3549488777777796,50.81,0.95,0.011004827152868
35.92529682,0.338408438888889,50.81,0.95,0.0075099468165038
37.09045898,0.3236561555555557,50.81,0.95,0.0056681024972176
37.91765974,0.2297779888888875,50.81,0.95,0.003552678793748
38.86395166,0.2628588666666669,50.81,0.95,0.0040871769488046
39.26628666,0.1117597222222226,50.81,0.95,0.0030902910963756
39.1713356,-0.0263752944444437,50.81,0.95,0.0011427581616334
38.56622376,-0.1680866222222228,50.81,0.95,0.0048088320302703
38.3988524,-0.0464920444444452,50.81,0.95,0.0068499434277339
38.17193546,-0.0630324833333322,50.81,0.95,0.0091668360624668
37.980424,-0.0531976277777772,50.81,0.95,0.0011347764686815
38.59680122,0.1712158944444439,50.81,0.95,0.0042902972600052
38.62416,0.0075996611111115,50.81,0.95,0.0152472342498234
39.7346046,0.3084568333333344,50.81,0.95,0.0062587477317048
40.67928718,0.2624118277777754,50.81,0.95,0.0077482966681849
41.96836852,0.358078149999999,50.81,0.95,-0.0075782040477027
42.4222024,0.1260649666666662,50.81,0.95,-0.0068053560428378
42.58152706,0.0442568500000017,50.81,0.95,-0.0118096707335552
42.28058048,-0.0835962722222234,50.81,0.95,-0.0050069981853638
41.45337972,-0.2297779888888858,50.81,0.95,-0.0107917985350785
40.57789876,-0.2431891555555587,50.81,0.95,-0.0128477723885656
40.06290996,-0.1430524444444429,50.81,0.95,-0.0112525348459105
40.33971644,0.0768906888888878,50.81,0.95,-0.0096308751375468
40.8048157,0.1291942388888891,50.81,0.95,-0.0097398665228483
41.26991496,0.1291942388888891,50.81,0.95,-0.0094905074492879
42.00055532,0.2029556555555558,50.81,0.95,-0.0086524297467724
42.75372644,0.2092141999999999,50.81,0.95,-0.0098191329899888
43.19951362,0.1238297722222228,50.81,0.95,-0.006886273889501
43.3314795,0.0366571888888884,50.81,0.95,-0.0132344028140762
43.55034974,0.0607972888888905,50.81,0.95,-0.0080339862085933
43.69197166,0.0393394222222216,50.81,0.95,-0.0100424827555224
43.91727926,0.0625854444444442,50.81,0.95,-0.0069820542014249
43.65978486,-0.0715262222222232,50.81,0.95,-0.0080180916273948
43.98487154,0.0903018555555554,50.81,0.95,-0.0104251911425468
44.49664166,0.142158366666667,50.81,0.95,0.0067132913530035
44.72194926,0.0625854444444442,50.81,0.95,-0.004209172988034
43.80462546,-0.2548121666666656,50.81,0.95,-0.0074659098970298
43.0981252,-0.1962500722222238,50.81,0.95,-0.0070889813523155
42.23873764,-0.2387187666666665,50.81,0.95,-0.0005069750803778
41.3278512,-0.2530240111111101,50.81,0.95,-0.0059780123453222
36.7895124,-1.2606496666666676,50.81,0.95,-0.0060225997302183
33.69475158,-0.8596557833333307,50.81,0.95,-0.0024836824784633
30.40686996,-0.913300450000003,50.81,0.95,0.0024390950922765
29.45735936,-0.2637529444444428,50.81,0.95,-0.0072178719223576
30.14776622,0.1917796833333334,50.81,0.95,-0.0075554149453642
31.2694762,0.3115861055555555,50.81,0.95,-0.0070957245062041
32.98503264,0.4765434555555554,50.81,0.95,0.0004346444335052
34.75852532,0.4926368555555527,50.81,0.95,-0.0011367030847675
36.25360218,0.4152991277777804,50.81,0.95,-0.0032174477125606
37.33507866,0.3004101333333331,50.81,0.95,-0.0104807877582814
38.30872936,0.2704585277777767,50.81,0.95,0.0039369009499047
38.925106580000005,0.1712158944444475,50.81,0.95,-0.0041449754107068
39.1713356,0.0683969499999985,50.81,0.95,-0.0043888298737803
39.22605316,0.0151993222222213,50.81,0.95,-0.0003154144636878
39.13271144,-0.0259282555555557,50.81,0.95,-0.0060721412689917
38.46161666,-0.1864152166666635,50.81,0.95,0.0021712955521292
37.85489548,-0.1685336611111143,50.81,0.95,-0.004149929566741
37.01482,-0.2333542999999984,50.81,0.95,-0.0088035314400312
35.81264302,-0.3339380500000004,50.81,0.95,-0.0064156292750438
34.80036816,-0.2811874611111111,50.81,0.95,0.002038359089754
33.94580862,-0.2373776499999991,50.81,0.95,-0.0029573546340003
33.75751584,-0.052303550000003,50.81,0.95,0.0006974347740438
33.51128682,-0.0683969499999985,50.81,0.95,0.0013505573931167
34.56701386,0.2932575111111113,50.81,0.95,0.0021038640132432
35.41835472,0.2364835722222213,50.81,0.95,0.0004373416953258
36.43384826,0.2820815388888906,50.81,0.95,0.0026741421706791
37.37048414,0.2601766333333337,50.81,0.95,0.004001304948264
38.46161666,0.303092366666668,50.81,0.95,0.0017031280117533
39.43365802,0.2700114888888869,50.81,0.95,0.0083873825143347
40.136939600000005,0.195355994444446,50.81,0.95,0.0057814975748545
40.60203886,0.1291942388888873,50.81,0.95,0.0030335935591337
40.89815742,0.0822551555555541,50.81,0.95,0.0028668037103534
41.11380898,0.0599032111111128,50.81,0.95,0.0013095480089238
41.13312106,0.0053644666666645,50.81,0.95,-0.0013145021621205
41.07357548,-0.0165404388888905,50.81,0.95,-0.0099561979088254
41.1749639,0.0281634500000027,50.81,0.95,-0.0014416587790548
41.360038,0.05140947222222,50.81,0.95,0.0018825784733887
41.42602094,0.0183285944444477,50.81,0.95,0.004737822493824
41.37452206,-0.0143052444444471,50.81,0.95,0.0083244234754769
41.63201646,0.071526222222225,50.81,0.95,0.0039286440247297
41.79295046,0.0447038888888879,50.81,0.95,0.0140202554801556
42.14378658,0.097454477777779,50.81,0.95,-0.0012352357000831
42.72314898,0.1609339999999974,50.81,0.95,0.0035290089471251
42.87925496,0.0433627722222222,50.81,0.95,0.0100135835245712
43.23009108,0.0974544777777755,50.81,0.95,0.0017289997031912
42.5348562,-0.1931207999999955,50.81,0.95,0.0012556715853982
41.601439,-0.2592825555555578,50.81,0.95,-0.0027121928247648
40.71469266,-0.2463184277777763,50.81,0.95,0.0007695452360132
39.78127546,-0.2592825555555542,50.81,0.95,-0.0092295886734824
38.44552326,-0.3710422777777786,50.81,0.95,-0.0150564993255458
37.7309763,-0.1984852666666672,50.81,0.95,-0.0143092477898172
37.05827218,-0.186862255555555,50.81,0.95,-0.0051363566477166
36.21015,-0.2355894944444454,50.81,0.95,-0.0109850105363952
35.53583654,-0.1873092944444447,50.81,0.95,-0.0134978674695808
34.72633852,-0.2248605611111109,50.81,0.95,0.0031403830966909
33.66417412,-0.2950456666666667,50.81,0.95,-0.0162510008813799
33.86373228,0.0554328222222242,50.81,0.95,-0.0017744127804002
34.29342606,0.1193593833333306,50.81,0.95,-0.0118448314591754
35.48433766,0.330808777777781,50.81,0.95,-0.0180851387401912
36.9263063,0.4005468444444435,50.81,0.95,-0.0056796621895981
38.30068266,0.3817712111111095,50.81,0.95,-0.0048435111074116
39.54631182,0.3460081000000006,50.81,0.95,-0.0203021225998861
40.45237024,0.2516828944444444,50.81,0.95,-0.005672506189553
41.440505,0.2744818777777791,50.81,0.95,-0.0169233896449897
42.4141557,0.2704585277777767,50.81,0.95,-0.0053967249598526
42.99995546,0.1627221555555564,50.81,0.95,-0.0163916437954887
43.6211607,0.1725570111111096,50.81,0.95,-0.0071108622023027
44.1441962,0.1452876388888881,50.81,0.95,-0.0044750459127846
44.14902422,0.0013411166666674,50.81,0.95,0.0012302815462058
43.613114,-0.148863949999999,50.81,0.95,-0.0086033010580678
43.02409556,-0.1636162333333342,50.81,0.95,-0.0032410487511707
42.32081398,-0.1953559944444425,50.81,0.95,0.0
41.82835594,-0.1367939000000024,50.81,0.95,-0.0029867355201589
41.39061546,-0.1215945777777776,50.81,0.95,-0.0042341501804989
41.16369852,-0.063032483333334,50.81,0.95,-0.0076772871292395
41.8911202,0.2020615777777799,50.81,0.95,-0.0030880892502079
43.20756032,0.3656778111111087,50.81,0.95,0.0049194748001975
44.49986034,0.3589722277777785,50.81,0.95,-0.0035083666390642
45.67628788,0.3267854277777786,50.81,0.95,-0.0030088227881705
46.8157006,0.3165035333333321,50.81,0.95,0.0031268967903356
47.72980572,0.2539180888888914,50.81,0.95,-0.0047943824147947
48.78875144,0.2941515888888872,50.81,0.95,-0.0038898364877928
49.78171422,0.275822994444443,50.81,0.95,0.0004662409260117
50.54615072,0.2123434722222228,50.81,0.95,-0.0038898364877928
51.21402682,0.1855211388888893,50.81,0.95,-0.0038005699726415
52.17158412,0.265988138888888,50.81,0.95,-0.0017211097551193
52.81692946,0.179262594444447,50.81,0.95,-0.0081829777950994
53.43330668,0.1712158944444404,50.81,0.95,-0.0022990943743758
53.05028376,-0.1063952555555527,50.81,0.95,0.002850106376915
52.19572422,-0.2373776499999991,50.81,0.95,-0.0089279357521155
50.96457912,-0.3419847500000035,50.81,0.95,-0.0003853230793485
49.85574386,-0.3080097944444429,50.81,0.95,-0.0006486271838323
46.27013434,-0.9960026444444452,50.81,0.95,0.0116894178171715
42.50749742,-1.04517692222222,50.81,0.95,-0.0030026300971892
39.44170472,-0.8516090833333365,50.81,0.95,0.005005346800738
35.453760200000005,-1.1077623666666625,50.81,0.95,0.0049128692616944
29.61346534,-1.6223041277777792,50.81,0.95,-0.0099509685302107
22.89768952,-1.8654932833333333,50.81,0.95,0.00454873895171
17.51122854,-1.4962391611111112,50.81,0.95,0.0009796839292437
12.7218327,-1.3303877333333332,50.81,0.95,0.019281566890603
7.9259995,-1.332175888888889,50.81,0.95,-0.0224566290916676
3.73045012,-1.1654303833333337,50.81,0.95,0.0129468554661123
3.379614,-0.0974544777777777,50.81,0.95,0.0
3.379614,0.0,50.81,0.95,0.0
3.379614,0.0,50.81,0.95,0.0
0.5632689999999999,-0.7823180555555556,50.81,0.95,0.0
0.0,-0.156463611111111,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
0.0,0.0,50.81,0.95,0.0
