timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2019-12-02 10:04:06.000,61.53150556,0.2042967722222215,39.92,62.0,-0.0093841582744553,4.702
2019-12-02 10:04:07.000,62.43756397999999,0.2516828944444427,39.92,62.0,-0.0086687184070845,5.165
2019-12-02 10:04:08.000,62.87530446,0.1215945777777811,39.92,62.0,-0.0061686722066623,5.019
2019-12-02 10:04:09.000,63.3436224,0.1300883166666686,39.92,62.0,-0.0089902880315927,5.521
2019-12-02 10:04:10.000,63.8586112,0.1430524444444429,39.92,62.0,0.0105056586150593,4.253
2019-12-02 10:04:11.000,64.00023312,0.0393394222222234,39.92,62.0,0.0048508672752901,4.544
2019-12-02 10:04:12.000,63.98413972,-0.0044703888888903,39.92,62.0,0.004994837991135,4.227
2019-12-02 10:04:13.000,63.68802116,-0.0822551555555577,39.92,62.0,0.0027921911513666,2.061
2019-12-02 10:04:14.000,63.18751642,-0.1390290944444423,39.92,62.0,0.0057304547773304,2.034
2019-12-02 10:04:15.000,62.59366996,-0.1649573499999981,39.92,62.0,0.0105035568528076,2.14
2019-12-02 10:04:16.000,62.32812886,-0.0737614166666702,39.92,62.0,0.0089841929180915,3.659
2019-12-02 10:04:17.000,62.03040096,-0.0827021944444439,39.92,62.0,0.0101536134379017,2.853
2019-12-02 10:04:18.000,62.03040096,0.0,39.92,62.0,0.0081579901799245,1.981
2019-12-02 10:04:19.000,62.17202287999999,0.0393394222222198,39.92,62.0,0.0068086588120894,4.465
2019-12-02 10:04:20.000,62.59366996,0.1171241888888943,39.92,62.0,0.0102280158219497,5.931
2019-12-02 10:04:21.000,62.95255278,0.0996896722222189,39.92,62.0,0.0081895166109913,6.644
2019-12-02 10:04:22.000,63.3436224,0.1086304500000032,39.92,62.0,0.0072699956285866,4.702
2019-12-02 10:04:23.000,63.39029326000001,0.0129641277777778,39.92,62.0,0.0109075330719667,5.402
2019-12-02 10:04:24.000,63.71859862000001,0.0911959333333349,39.92,62.0,0.0146209090990277,5.231
2019-12-02 10:04:25.000,64.01471718,0.0822551555555541,39.92,62.0,0.0141101808767031,5.072
2019-12-02 10:04:26.000,64.64075043999999,0.1738981277777718,39.92,62.0,0.0095167794724929,5.112
2019-12-02 10:04:27.000,65.01572666,0.1041600611111164,39.92,62.0,-0.0046065374150088,4.306
2019-12-02 10:04:28.000,65.2024101,0.051856511111108,39.92,62.0,0.0045843813379395,4.319
2019-12-02 10:04:29.000,65.2024101,0.0,39.92,62.0,0.0047780061839224,4.042
2019-12-02 10:04:30.000,65.18792604,-0.0040233500000006,39.92,62.0,0.0084133542935045,3.619
2019-12-02 10:04:31.000,65.37460948,0.0518565111111151,39.92,62.0,0.0044914659318559,3.593
2019-12-02 10:04:32.000,65.32793862000001,-0.0129641277777743,39.92,62.0,0.0093122955201568,3.83
2019-12-02 10:04:33.000,65.12516178,-0.0563269000000055,39.92,62.0,0.0020084965517133,2.351
2019-12-02 10:04:34.000,64.9529624,-0.0478331611111109,39.92,62.0,0.0080907337878705,3.487
2019-12-02 10:04:35.000,64.75018556,-0.0563268999999984,39.92,62.0,0.0036624958692082,2.589
2019-12-02 10:04:36.000,64.37520934,-0.1041600611111128,39.92,62.0,0.0055423470576996,2.312
2019-12-02 10:04:37.000,63.797456280000006,-0.1604869611111077,39.92,62.0,0.0119401113518359,1.889
2019-12-02 10:04:38.000,63.57858604,-0.0607972888888923,39.92,62.0,0.003939753339485,2.153
2019-12-02 10:04:39.000,62.90588192,-0.1868622555555532,39.92,62.0,0.0032156962450816,1.598
2019-12-02 10:04:40.000,61.93705924,-0.2691174111111145,39.92,62.0,0.0104395581887911,0.053
2019-12-02 10:04:41.000,60.82822398,-0.3080097944444446,39.92,62.0,0.0041940665732421,0.026
2019-12-02 10:04:42.000,59.74996618,-0.2995160555555536,39.92,62.0,0.0068595214610589,0.026
2019-12-02 10:04:43.000,59.00001374,-0.2083201222222221,39.92,62.0,-0.0025031988409317,0.0
2019-12-02 10:04:44.000,58.0006136,-0.2776111499999985,39.92,62.0,0.0060110400400246,0.0
2019-12-02 10:04:45.000,56.6407213,-0.3777478611111107,39.92,62.0,0.0027477388788347,0.0
2019-12-02 10:04:46.000,55.87467546,-0.2127905111111125,39.92,62.0,0.0068537416148666,0.0
2019-12-02 10:04:47.000,53.1243134,-0.7639894611111124,39.92,62.0,0.0066827866061689,0.0
2019-12-02 10:04:48.000,49.82838508,-0.9155356444444428,39.92,62.0,0.0050156220848814,0.0
2019-12-02 10:04:49.000,47.29689326,-0.7031921722222236,39.92,62.0,0.0224171334488021,0.0
2019-12-02 10:04:50.000,44.5304378,-0.7684598499999993,39.92,62.0,0.0035517154855106,0.0
